lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
43.888779,-79.267932,2,Raymerville Drive (116),a,Raymerville Drive,177,5369841,354017116,Markham,37680
43.8887793,-79.2434262,2,Ramona Boulevard (007),a,Ramona Boulevard,43,5370876,100682007,Markham,37680
43.8887798,-79.2155234,2,Riverlands Avenue (959),a,Riverlands Avenue,85,5370137,420096959,Markham,37680
43.88878,-79.30081,2,Castleglen Boulevard (600),a,Castleglen Boulevard,31,5370306,100100600,Markham,37680
43.8887808,-79.2796513,2,Storybook Crescent (004),a,Storybook Crescent,46,5369339,98302004,Markham,37680
43.8887818,-79.2687163,2,Raymerville Drive (120),a,Raymerville Drive,177,5369841,354017120,Markham,37680
43.8887852,-79.2795599,2,Storybook Crescent (005),a,Storybook Crescent,46,5369339,98302005,Markham,37680
43.8887863,-79.3055912,2,Orchard Hill Boulevard (289),a,Orchard Hill Boulevard,34,5370260,100061289,Markham,37680
43.8887863,-79.3055912,2,Holst Avenue (829),a,Holst Avenue,10,5371047,100801829,Markham,37680
43.8887866,-79.2354209,2,Cornell Park Avenue (038),a,Cornell Park Avenue,64,5370129,99920038,Markham,37680
43.8887886,-79.3691607,2,Woodbine Avenue (008),a,Woodbine Avenue,926,5368986,334947008,Markham,37680
43.8887894,-79.29346,2,Oxfordshire Street (684),a,Oxfordshire Street,13,5370314,100104684,Markham,37680
43.8887917,-79.3380762,2,Glenbourne Park Drive (062),a,Glenbourne Park Drive,64,5370217,100022062,Markham,37680
43.8887969,-79.269232,2,Timbermill Crescent (130),a,Timbermill Crescent,15,5369862,389651130,Markham,37680
43.8887977,-79.3270408,2,Royal Troon Crescent (713),a,Royal Troon Crescent,32,5370222,100023713,Markham,37680
43.8887978,-79.2957195,2,Campden Place (146),a,Campden Place,11,5370320,100111146,Markham,37680
43.8887986,-79.2722016,2,Timbermill Crescent (833),a,Timbermill Crescent,15,5369862,99573833,Markham,37680
43.8888,-79.215441,2,Riverlands Avenue (771),a,Riverlands Avenue,85,5370137,424836771,Markham,37680
43.8888,-79.215441,2,Golden Fern Street (805),a,Golden Fern Street,13,5371098,100825805,Markham,37680
43.8888,-79.215441,2,Stackstone Road (897),a,Stackstone Road,8,5371102,100826897,Markham,37680
43.8888042,-79.2797214,2,Storybook Crescent (003),a,Storybook Crescent,46,5369339,98302003,Markham,37680
43.888806,-79.2685288,2,Raymerville Drive (119),a,Raymerville Drive,177,5369841,354017119,Markham,37680
43.8888075,-79.3150967,2,Bur Oak Avenue (377),a,Bur Oak Avenue,699,5369268,97447377,Markham,37680
43.8888095,-79.2681677,2,Raymerville Drive (117),a,Raymerville Drive,177,5369841,354017117,Markham,37680
43.88881,-79.368971,2,Woodbine Avenue (581),a,Woodbine Avenue,926,5368986,560026581,Markham,37680
43.88881,-79.368971,2,Victoria Square Boulevard (139),a,Victoria Square Boulevard,100,5370618,560027139,Markham,37680
43.8888116,-79.2683046,2,Raymerville Drive (118),a,Raymerville Drive,177,5369841,354017118,Markham,37680
43.8888116,-79.2683046,2,Quarry Stone Drive (088),a,Quarry Stone Drive,10,5369871,99589088,Markham,37680
43.8888144,-79.2252359,2,The Meadows Avenue (928),a,The Meadows Avenue,43,5370134,99929928,Markham,37680
43.8888167,-79.215371,2,Riverlands Avenue (960),a,Riverlands Avenue,85,5370137,420096960,Markham,37680
43.8888184,-79.2981001,2,Holly Lane (759),a,Holly Lane,19,5370268,100066759,Markham,37680
43.8888202,-79.2472696,2,Meyer Circle (366),a,Meyer Circle,17,5370883,100692366,Markham,37680
43.8888221,-79.3142866,2,Harbord Street (773),a,Harbord Street,77,5370290,530131773,Markham,37680
43.8888241,-79.3729848,2,Ivory Silk Drive (181),a,Ivory Silk Drive,23,5370784,100579181,Markham,37680
43.8888276,-79.1849754,2,York-Durham Line (791),a,York-Durham Line,140,19453843,415048791,Markham,37680
43.8888333,-79.2154563,2,Stackstone Road (098),a,Stackstone Road,8,5371102,357806098,Markham,37680
43.8888342,-79.2246533,2,Cornell Centre Boulevard (546),a,Cornell Centre Boulevard,153,5369133,420098546,Markham,37680
43.88884,-79.28382,2,Tidewater Street (721),a,Tidewater Street,11,5369712,99220721,Markham,37680
43.8888413,-79.3688159,2,Victoria Square Boulevard (701),a,Victoria Square Boulevard,100,5370618,328295701,Markham,37680
43.8888421,-79.2721008,2,Timbermill Crescent (834),a,Timbermill Crescent,15,5369862,99573834,Markham,37680
43.8888512,-79.3719948,2,Silverado Hills Drive (822),a,Silverado Hills Drive,11,5370786,100579822,Markham,37680
43.8888528,-79.2797727,2,Storybook Crescent (002),a,Storybook Crescent,46,5369339,98302002,Markham,37680
43.8888542,-79.254353,2,McCarty Crescent (211),a,McCarty Crescent,17,5370871,100679211,Markham,37680
43.8888594,-79.3270362,2,Royal Troon Crescent (194),a,Royal Troon Crescent,32,5370222,520289194,Markham,37680
43.88886,-79.28314,2,Tidewater Street (726),a,Tidewater Street,11,5369712,99220726,Markham,37680
43.8888613,-79.3125359,2,Brunswick Avenue (279),a,Brunswick Avenue,7,5370324,100114279,Markham,37680
43.8888613,-79.3125359,2,Brunswick Avenue (284),a,Brunswick Avenue,7,5370324,100114284,Markham,37680
43.888864,-79.253217,2,Follett Court (232),a,Follett Court,4,5370869,100678232,Markham,37680
43.8888642,-79.336682,2,Glengordon Crescent (109),a,Glengordon Crescent,49,5370754,520290109,Markham,37680
43.8888642,-79.3366396,2,Glengordon Crescent (108),a,Glengordon Crescent,49,5370754,520290108,Markham,37680
43.8888647,-79.2201,2,Harlan Street (384),a,Harlan Street,21,5370764,420097384,Markham,37680
43.8888655,-79.3211153,2,Percy Rye Avenue (591),a,Percy Rye Avenue,3,21050631,473332591,Markham,37680
43.8888671,-79.3690879,2,Woodbine Avenue (983),a,Woodbine Avenue,926,5368986,473330983,Markham,37680
43.8888707,-79.3365366,2,Glengordon Crescent (153),a,Glengordon Crescent,49,5370754,473332153,Markham,37680
43.8888707,-79.2145069,2,Riverlands Avenue (768),a,Riverlands Avenue,85,5370137,424836768,Markham,37680
43.8888707,-79.2145069,2,Riverlands Avenue (776),a,Riverlands Avenue,85,5370137,424836776,Markham,37680
43.888873,-79.3367213,2,Glengordon Crescent (107),a,Glengordon Crescent,49,5370754,520290107,Markham,37680
43.8888744,-79.21513,2,Riverlands Avenue (767),a,Riverlands Avenue,85,5370137,424836767,Markham,37680
43.8888763,-79.2354612,2,Cornell Park Avenue (049),a,Cornell Park Avenue,64,5370129,99920049,Markham,37680
43.8888769,-79.2248164,2,The Meadows Avenue (859),a,The Meadows Avenue,43,5370134,357805859,Markham,37680
43.8888774,-79.3693422,2,Woodbine Avenue (007),a,Woodbine Avenue,926,5368986,334947007,Markham,37680
43.8888789,-79.3262521,2,Royal Troon Crescent (702),a,Royal Troon Crescent,32,5370222,100023702,Markham,37680
43.8888789,-79.3262521,2,Royal Troon Crescent (715),a,Royal Troon Crescent,32,5370222,100023715,Markham,37680
43.8888789,-79.3262521,2,Royal Troon Crescent (724),a,Royal Troon Crescent,32,5370222,100023724,Markham,37680
43.8888789,-79.2247645,2,The Meadows Avenue (282),a,The Meadows Avenue,43,5370134,420098282,Markham,37680
43.88888,-79.28282,2,Tidewater Street (731),a,Tidewater Street,11,5369712,99220731,Markham,37680
43.8888826,-79.2154789,2,Stackstone Road (986),a,Stackstone Road,8,5371102,420098986,Markham,37680
43.888883,-79.2219775,2,William Forster Road (404),a,William Forster Road,93,5371195,424836404,Markham,37680
43.8888832,-79.2246524,2,Cornell Centre Boulevard (503),a,Cornell Centre Boulevard,153,5369133,94849503,Markham,37680
43.8888832,-79.2246524,2,The Meadows Avenue (929),a,The Meadows Avenue,43,5370134,99929929,Markham,37680
43.8888842,-79.3167749,2,Kennedy Road (854),a,Kennedy Road,785,5369185,96048854,Markham,37680
43.8888872,-79.3689035,2,Victoria Square Boulevard (570),a,Victoria Square Boulevard,100,5370618,328299570,Markham,37680
43.8888875,-79.3143154,2,Bur Oak Avenue (356),a,Bur Oak Avenue,699,5369268,97447356,Markham,37680
43.8888875,-79.3143154,2,Harbord Street (767),a,Harbord Street,77,5370290,530131767,Markham,37680
43.8888886,-79.3367461,2,Glengordon Crescent (110),a,Glengordon Crescent,49,5370754,520290110,Markham,37680
43.88889,-79.30096,2,Wilfred Murison Avenue (251),a,Wilfred Murison Avenue,107,5370235,100039251,Markham,37680
43.88889,-79.30096,2,Castleglen Boulevard (601),a,Castleglen Boulevard,31,5370306,100100601,Markham,37680
43.8888955,-79.3270126,2,Royal Troon Crescent (195),a,Royal Troon Crescent,32,5370222,520289195,Markham,37680
43.8888968,-79.2149373,2,Riverlands Avenue (769),a,Riverlands Avenue,85,5370137,424836769,Markham,37680
43.8888992,-79.2394852,2,Woodside Court (464),a,Woodside Court,8,15728861,328295464,Markham,37680
43.8889,-79.2798,2,Storybook Crescent (001),a,Storybook Crescent,46,5369339,98302001,Markham,37680
43.8889,-79.21342,2,Donald Cousens Parkway (959),a,Donald Cousens Parkway,372,5369109,94161959,Markham,37680
43.8889023,-79.2671566,2,Foundry Crescent (163),a,Foundry Crescent,27,5369846,99542163,Markham,37680
43.8889042,-79.2790581,2,Storybook Crescent (006),a,Storybook Crescent,46,5369339,98302006,Markham,37680
43.8889055,-79.3166354,2,Kennedy Road (841),a,Kennedy Road,785,5369185,96048841,Markham,37680
43.8889095,-79.2682956,2,Quarry Stone Drive (089),a,Quarry Stone Drive,10,5369871,99589089,Markham,37680
43.8889108,-79.3367632,2,Glengordon Crescent (106),a,Glengordon Crescent,49,5370754,520290106,Markham,37680
43.8889109,-79.3772321,2,Robert Osprey Drive (746),a,Robert Osprey Drive,18,5370993,100777746,Markham,37680
43.8889135,-79.3740118,2,Russell Dawson Road (705),a,Russell Dawson Road,62,5370781,100573705,Markham,37680
43.8889142,-79.2136312,2,Donald Cousens Parkway (827),a,Donald Cousens Parkway,372,5369109,94161827,Markham,37680
43.8889145,-79.3183483,2,Guardhouse Crescent (314),a,Guardhouse Crescent,19,24338635,579301314,Markham,37680
43.8889162,-79.3269752,2,Royal Troon Crescent (196),a,Royal Troon Crescent,32,5370222,520289196,Markham,37680
43.8889196,-79.3361671,2,Glengordon Crescent (158),a,Glengordon Crescent,49,5370754,473332158,Markham,37680
43.8889242,-79.2790153,2,Storybook Crescent (450),a,Storybook Crescent,46,5369339,520288450,Markham,37680
43.8889252,-79.2824309,2,Tidewater Street (735),a,Tidewater Street,11,5369712,99220735,Markham,37680
43.8889252,-79.2824309,2,Kelly Crescent (910),a,Kelly Crescent,11,5371056,100807910,Markham,37680
43.8889275,-79.326913,2,Royal Troon Crescent (197),a,Royal Troon Crescent,32,5370222,520289197,Markham,37680
43.88893,-79.28239,2,Tidewater Street (737),a,Tidewater Street,11,5369712,99220737,Markham,37680
43.8889312,-79.2428029,2,Ramona Boulevard (009),a,Ramona Boulevard,43,5370876,100682009,Markham,37680
43.8889342,-79.1941564,2,Highway 7 (290),a,Highway 7,872,5368987,91771290,Markham,37680
43.8889349,-79.253258,2,Follett Court (231),a,Follett Court,4,5370869,100678231,Markham,37680
43.8889365,-79.2982741,2,Holly Lane (760),a,Holly Lane,19,5370268,100066760,Markham,37680
43.8889373,-79.2374593,2,Ninth Line (554),a,Ninth Line,451,5369108,94023554,Markham,37680
43.88894,-79.3367763,2,Glengordon Crescent (111),a,Glengordon Crescent,49,5370754,520290111,Markham,37680
43.8889435,-79.221032,2,Pyneside Street (964),a,Pyneside Street,28,5370762,420096964,Markham,37680
43.8889465,-79.3262845,2,Royal Troon Crescent (201),a,Royal Troon Crescent,32,5370222,520289201,Markham,37680
43.8889489,-79.237344,2,Ninth Line (551),a,Ninth Line,451,5369108,94023551,Markham,37680
43.8889492,-79.3341543,2,Angus Glen Boulevard (869),a,Angus Glen Boulevard,155,5370223,473331869,Markham,37680
43.8889492,-79.3341543,2,Glengordon Crescent (152),a,Glengordon Crescent,49,5370754,473332152,Markham,37680
43.8889494,-79.3283317,2,Angus Glen Boulevard (564),a,Angus Glen Boulevard,155,5370223,100025564,Markham,37680
43.88895,-79.27899,2,Storybook Crescent (007),a,Storybook Crescent,46,5369339,98302007,Markham,37680
43.8889584,-79.377241,2,Robert Osprey Drive (410),a,Robert Osprey Drive,18,5370993,560027410,Markham,37680
43.8889587,-79.3367797,2,Glengordon Crescent (156),a,Glengordon Crescent,49,5370754,473332156,Markham,37680
43.8889625,-79.2246504,2,Cornell Centre Boulevard (547),a,Cornell Centre Boulevard,153,5369133,420098547,Markham,37680
43.8889632,-79.3413461,2,Cachet Parkway (306),a,Cachet Parkway,57,5369055,93554306,Markham,37680
43.8889686,-79.3262951,2,Royal Troon Crescent (199),a,Royal Troon Crescent,32,5370222,520289199,Markham,37680
43.8889701,-79.2983132,2,Holly Lane (671),a,Holly Lane,19,5370268,520289671,Markham,37680
43.8889758,-79.3143413,2,Bur Oak Avenue (376),a,Bur Oak Avenue,699,5369268,97447376,Markham,37680
43.8889784,-79.2901811,2,Irish Rose Drive (829),a,Irish Rose Drive,34,5370254,100057829,Markham,37680
43.8889785,-79.3342849,2,Glengordon Crescent (102),a,Glengordon Crescent,49,5370754,520290102,Markham,37680
43.888979,-79.3075505,2,Madison Heights Boulevard (979),a,Madison Heights Boulevard,64,5370249,579301979,Markham,37680
43.88898,-79.2744484,2,16th Avenue (971),a,16th Avenue,683,5369896,560026971,Markham,37680
43.88898,-79.2744484,2,16th Avenue (979),a,16th Avenue,683,5369896,560026979,Markham,37680
43.8889841,-79.2789715,2,Storybook Crescent (451),a,Storybook Crescent,46,5369339,520288451,Markham,37680
43.8889847,-79.3263226,2,Royal Troon Crescent (714),a,Royal Troon Crescent,32,5370222,100023714,Markham,37680
43.8889862,-79.3343192,2,Glengordon Crescent (007),a,Glengordon Crescent,49,5370754,363926007,Markham,37680
43.888987,-79.3772368,2,Robert Osprey Drive (411),a,Robert Osprey Drive,18,5370993,560027411,Markham,37680
43.8889873,-79.3257764,2,Royal Troon Crescent (703),a,Royal Troon Crescent,32,5370222,100023703,Markham,37680
43.8889895,-79.316719,2,Kennedy Road (829),a,Kennedy Road,785,5369185,96048829,Markham,37680
43.8889895,-79.316719,2,Kennedy Road (843),a,Kennedy Road,785,5369185,96048843,Markham,37680
43.8889895,-79.316719,2,Kennedy Road (852),a,Kennedy Road,785,5369185,96048852,Markham,37680
43.8889897,-79.3263669,2,Royal Troon Crescent (198),a,Royal Troon Crescent,32,5370222,520289198,Markham,37680
43.88899,-79.36185,2,Adastra Crescent (499),a,Adastra Crescent,22,5370916,100724499,Markham,37680
43.8889929,-79.3710137,2,Princess Diana Drive (591),a,Princess Diana Drive,21,5370777,100568591,Markham,37680
43.8889949,-79.317933,2,Guardhouse Crescent (315),a,Guardhouse Crescent,19,24338635,579301315,Markham,37680
43.888998,-79.2740736,2,16th Avenue (185),a,16th Avenue,683,5369896,328300185,Markham,37680
43.8889999,-79.3355587,2,Dungannon Drive (524),a,Dungannon Drive,26,5370752,100533524,Markham,37680
43.8889999,-79.3355587,2,Glengordon Crescent (151),a,Glengordon Crescent,49,5370754,473332151,Markham,37680
43.8890025,-79.3344485,2,Glengordon Crescent (159),a,Glengordon Crescent,49,5370754,473332159,Markham,37680
43.8890042,-79.3030467,2,The Bridle Walk (671),a,The Bridle Walk,89,5370236,100041671,Markham,37680
43.889007,-79.2789701,2,Storybook Crescent (452),a,Storybook Crescent,46,5369339,520288452,Markham,37680
43.8890072,-79.3074291,2,Madison Heights Boulevard (072),a,Madison Heights Boulevard,64,5370249,100053072,Markham,37680
43.8890072,-79.3074291,2,Madison Heights Boulevard (093),a,Madison Heights Boulevard,64,5370249,100053093,Markham,37680
43.8890072,-79.3074291,2,Old Meadow Lane (084),a,Old Meadow Lane,14,5370316,100107084,Markham,37680
43.8890094,-79.2682864,2,Quarry Stone Drive (090),a,Quarry Stone Drive,10,5369871,99589090,Markham,37680
43.88901,-79.3191784,2,Prospectors Drive (035),a,Prospectors Drive,59,15728857,560027035,Markham,37680
43.8890105,-79.3045992,2,Holst Avenue (831),a,Holst Avenue,10,5371047,100801831,Markham,37680
43.8890105,-79.2983482,2,Holly Lane (670),a,Holly Lane,19,5370268,520289670,Markham,37680
43.8890112,-79.3134771,2,McCaul Street (253),a,McCaul Street,8,15728858,328293253,Markham,37680
43.8890127,-79.2374191,2,Ninth Line (552),a,Ninth Line,451,5369108,94023552,Markham,37680
43.8890127,-79.2374191,2,Ninth Line (553),a,Ninth Line,451,5369108,94023553,Markham,37680
43.8890127,-79.2374191,2,Ninth Line (560),a,Ninth Line,451,5369108,94023560,Markham,37680
43.889015,-79.338072,2,Glenbourne Park Drive (063),a,Glenbourne Park Drive,64,5370217,100022063,Markham,37680
43.8890157,-79.3772256,2,Robert Osprey Drive (747),a,Robert Osprey Drive,18,5370993,100777747,Markham,37680
43.889017,-79.3367792,2,Glengordon Crescent (161),a,Glengordon Crescent,49,5370754,473332161,Markham,37680
43.8890173,-79.2345902,2,Cornell Park Avenue (039),a,Cornell Park Avenue,64,5370129,99920039,Markham,37680
43.8890176,-79.3695312,2,Woodbine Avenue (880),a,Woodbine Avenue,926,5368986,334946880,Markham,37680
43.8890176,-79.3695312,2,Woodbine Avenue (004),a,Woodbine Avenue,926,5368986,334947004,Markham,37680
43.8890176,-79.3695312,2,Woodbine Avenue (006),a,Woodbine Avenue,926,5368986,334947006,Markham,37680
43.889019,-79.3693995,2,Woodbine Avenue (582),a,Woodbine Avenue,926,5368986,560026582,Markham,37680
43.8890233,-79.2736171,2,Stone Mason Drive (975),a,Stone Mason Drive,13,5369899,99629975,Markham,37680
43.8890279,-79.2671281,2,Foundry Crescent (164),a,Foundry Crescent,27,5369846,99542164,Markham,37680
43.8890299,-79.2366642,2,Cornell Common Road (309),a,Cornell Common Road,32,5370138,99936309,Markham,37680
43.88903,-79.36177,2,Adastra Crescent (500),a,Adastra Crescent,22,5370916,100724500,Markham,37680
43.88903,-79.2789741,2,Storybook Crescent (008),a,Storybook Crescent,46,5369339,98302008,Markham,37680
43.8890301,-79.2742357,2,16th Avenue (184),a,16th Avenue,683,5369896,328300184,Markham,37680
43.8890301,-79.2742357,2,16th Avenue (192),a,16th Avenue,683,5369896,328300192,Markham,37680
43.8890301,-79.2742357,2,16th Avenue (057),a,16th Avenue,683,5369896,579300057,Markham,37680
43.889036,-79.3072994,2,Madison Heights Boulevard (984),a,Madison Heights Boulevard,64,5370249,579301984,Markham,37680
43.8890387,-79.3117466,2,Fairlawn Avenue (279),a,Fairlawn Avenue,6,5370293,100089279,Markham,37680
43.8890387,-79.3117466,2,Fairlawn Avenue (282),a,Fairlawn Avenue,6,5370293,100089282,Markham,37680
43.8890408,-79.3352452,2,Glengordon Crescent (105),a,Glengordon Crescent,49,5370754,520290105,Markham,37680
43.8890444,-79.2816128,2,Tidewater Street (739),a,Tidewater Street,11,5369712,99220739,Markham,37680
43.8890444,-79.2816128,2,Kelly Crescent (900),a,Kelly Crescent,11,5371056,100807900,Markham,37680
43.8890452,-79.2736262,2,Stone Mason Drive (974),a,Stone Mason Drive,13,5369899,99629974,Markham,37680
43.8890454,-79.3341017,2,Angus Glen Boulevard (260),a,Angus Glen Boulevard,155,5370223,520289260,Markham,37680
43.8890497,-79.3348496,2,Glengordon Crescent (103),a,Glengordon Crescent,49,5370754,520290103,Markham,37680
43.8890518,-79.2316713,2,Walkerville Road (143),a,Walkerville Road,66,5370132,99926143,Markham,37680
43.8890522,-79.3351114,2,Glengordon Crescent (104),a,Glengordon Crescent,49,5370754,520290104,Markham,37680
43.8890529,-79.3006208,2,Wilfred Murison Avenue (743),a,Wilfred Murison Avenue,107,5370235,530131743,Markham,37680
43.8890546,-79.3175268,2,Guardhouse Crescent (316),a,Guardhouse Crescent,19,24338635,579301316,Markham,37680
43.889055,-79.3349624,2,Glengordon Crescent (167),a,Glengordon Crescent,49,5370754,473332167,Markham,37680
43.8890573,-79.3710034,2,Princess Diana Drive (592),a,Princess Diana Drive,21,5370777,100568592,Markham,37680
43.88906,-79.36172,2,Adastra Crescent (501),a,Adastra Crescent,22,5370916,100724501,Markham,37680
43.88906,-79.21916,2,Cornell Rouge Boulevard (800),a,Cornell Rouge Boulevard,125,5369256,328296800,Markham,37680
43.8890602,-79.273472,2,Stone Mason Drive (967),a,Stone Mason Drive,13,5369899,99629967,Markham,37680
43.889064,-79.3174628,2,Guardhouse Crescent (317),a,Guardhouse Crescent,19,24338635,579301317,Markham,37680
43.8890646,-79.3135012,2,Bur Oak Avenue (357),a,Bur Oak Avenue,699,5369268,97447357,Markham,37680
43.8890646,-79.3135012,2,McCaul Street (200),a,McCaul Street,8,15728858,328293200,Markham,37680
43.8890646,-79.3135012,2,McCaul Street (254),a,McCaul Street,8,15728858,328293254,Markham,37680
43.8890662,-79.3202587,2,Jessica Antonella Street (518),a,Jessica Antonella Street,8,21050625,473332518,Markham,37680
43.8890662,-79.3202587,2,Percy Rye Avenue (589),a,Percy Rye Avenue,3,21050631,473332589,Markham,37680
43.8890668,-79.2246477,2,Cornell Centre Boulevard (548),a,Cornell Centre Boulevard,153,5369133,420098548,Markham,37680
43.8890678,-79.2737376,2,16th Avenue (761),a,16th Avenue,683,5369896,473331761,Markham,37680
43.8890683,-79.2597195,2,Trothen Circle (216),a,Trothen Circle,38,5369505,98852216,Markham,37680
43.88907,-79.2734761,2,Stone Mason Drive (968),a,Stone Mason Drive,13,5369899,99629968,Markham,37680
43.8890716,-79.2289571,2,Terry Fox Street (388),a,Terry Fox Street,25,5371036,100798388,Markham,37680
43.8890716,-79.2289571,2,Raven Cross Avenue (595),a,Raven Cross Avenue,12,5371037,100798595,Markham,37680
43.8890733,-79.2339305,2,Country Glen Road (459),a,Country Glen Road,207,5369271,97497459,Markham,37680
43.8890733,-79.211652,2,Reesor Road (022),a,Reesor Road,183,5370533,473332022,Markham,37680
43.8890743,-79.3686071,2,Victoria Square Boulevard (702),a,Victoria Square Boulevard,100,5370618,328295702,Markham,37680
43.8890775,-79.2518671,2,Fincham Avenue (779),a,Fincham Avenue,71,5370855,100663779,Markham,37680
43.8890783,-79.2597814,2,Trothen Circle (217),a,Trothen Circle,38,5369505,98852217,Markham,37680
43.8890799,-79.3355578,2,Dungannon Drive (087),a,Dungannon Drive,26,5370752,520290087,Markham,37680
43.889084,-79.228876,2,Raven Cross Avenue (283),a,Raven Cross Avenue,12,5371037,420098283,Markham,37680
43.8890845,-79.2983901,2,Holly Lane (761),a,Holly Lane,19,5370268,100066761,Markham,37680
43.8890864,-79.3582689,2,Boynton Circle (642),a,Boynton Circle,45,5369292,97742642,Markham,37680
43.889089,-79.3172929,2,Guardhouse Crescent (318),a,Guardhouse Crescent,19,24338635,579301318,Markham,37680
43.889089,-79.2958508,2,Campden Place (946),a,Campden Place,11,5370320,520289946,Markham,37680
43.889089,-79.228843,2,Raven Cross Avenue (284),a,Raven Cross Avenue,12,5371037,420098284,Markham,37680
43.8890902,-79.3585302,2,Boynton Circle (639),a,Boynton Circle,45,5369292,97742639,Markham,37680
43.889092,-79.3697392,2,Woodbine Avenue (435),a,Woodbine Avenue,926,5368986,91559435,Markham,37680
43.889093,-79.3762938,2,Staglin Court (382),a,Staglin Court,36,5370991,100777382,Markham,37680
43.8890951,-79.3508874,2,Walsingham Court (117),a,Walsingham Court,4,5369053,93525117,Markham,37680
43.8890954,-79.2490959,2,Freeman Road (468),a,Freeman Road,7,5370882,100690468,Markham,37680
43.8890958,-79.234521,2,Cornell Park Avenue (040),a,Cornell Park Avenue,64,5370129,99920040,Markham,37680
43.8890958,-79.234521,2,Cornell Park Avenue (047),a,Cornell Park Avenue,64,5370129,99920047,Markham,37680
43.8890958,-79.234521,2,Cornell Park Avenue (787),a,Cornell Park Avenue,64,5370129,579300787,Markham,37680
43.8890984,-79.3005189,2,Wilfred Murison Avenue (716),a,Wilfred Murison Avenue,107,5370235,530131716,Markham,37680
43.8891005,-79.3710179,2,Princess Diana Drive (146),a,Princess Diana Drive,21,5370777,560027146,Markham,37680
43.8891013,-79.3355575,2,Dungannon Drive (086),a,Dungannon Drive,26,5370752,520290086,Markham,37680
43.8891014,-79.2340432,2,Country Glen Road (489),a,Country Glen Road,207,5369271,97497489,Markham,37680
43.8891024,-79.358754,2,Boynton Circle (636),a,Boynton Circle,45,5369292,97742636,Markham,37680
43.8891036,-79.2473923,2,Meyer Circle (365),a,Meyer Circle,17,5370883,100692365,Markham,37680
43.8891062,-79.2598428,2,Trothen Circle (218),a,Trothen Circle,38,5369505,98852218,Markham,37680
43.8891127,-79.2344458,2,Cornell Park Avenue (447),a,Cornell Park Avenue,64,5370129,354017447,Markham,37680
43.8891154,-79.3590275,2,Jennings Gate (514),a,Jennings Gate,15,5369448,98718514,Markham,37680
43.8891168,-79.3172403,2,Guardhouse Crescent (319),a,Guardhouse Crescent,19,24338635,579301319,Markham,37680
43.8891173,-79.2735697,2,16th Avenue (332),a,16th Avenue,683,5369896,99628332,Markham,37680
43.8891173,-79.2735697,2,16th Avenue (041),a,16th Avenue,683,5369896,579300041,Markham,37680
43.8891173,-79.2735697,2,Stone Mason Drive (969),a,Stone Mason Drive,13,5369899,99629969,Markham,37680
43.8891173,-79.2735697,2,Stone Mason Drive (973),a,Stone Mason Drive,13,5369899,99629973,Markham,37680
43.8891173,-79.2735697,2,Mingay Avenue (501),a,Mingay Avenue,99,5370028,99794501,Markham,37680
43.8891177,-79.2741075,2,16th Avenue (191),a,16th Avenue,683,5369896,328300191,Markham,37680
43.8891181,-79.2339301,2,Country Glen Road (461),a,Country Glen Road,207,5369271,97497461,Markham,37680
43.88912,-79.3617,2,Adastra Crescent (502),a,Adastra Crescent,22,5370916,100724502,Markham,37680
43.8891209,-79.3739593,2,Russell Dawson Road (186),a,Russell Dawson Road,62,5370781,560027186,Markham,37680
43.8891244,-79.2346197,2,Cornell Park Avenue (048),a,Cornell Park Avenue,64,5370129,99920048,Markham,37680
43.8891262,-79.2682706,2,Quarry Stone Drive (091),a,Quarry Stone Drive,10,5369871,99589091,Markham,37680
43.8891266,-79.3579317,2,Boynton Circle (645),a,Boynton Circle,45,5369292,97742645,Markham,37680
43.8891284,-79.3686929,2,Victoria Square Boulevard (569),a,Victoria Square Boulevard,100,5370618,328299569,Markham,37680
43.8891378,-79.3710507,2,Princess Diana Drive (593),a,Princess Diana Drive,21,5370777,100568593,Markham,37680
43.8891378,-79.3710507,2,Ivory Silk Drive (171),a,Ivory Silk Drive,23,5370784,100579171,Markham,37680
43.88914,-79.36264,2,Hazelton Avenue (591),a,Hazelton Avenue,82,5370923,100728591,Markham,37680
43.8891438,-79.3591263,2,Jennings Gate (505),a,Jennings Gate,15,5369448,98718505,Markham,37680
43.8891439,-79.3004023,2,Wilfred Murison Avenue (727),a,Wilfred Murison Avenue,107,5370235,530131727,Markham,37680
43.8891479,-79.2210505,2,Pyneside Street (965),a,Pyneside Street,28,5370762,420096965,Markham,37680
43.8891481,-79.3172156,2,Guardhouse Crescent (320),a,Guardhouse Crescent,19,24338635,579301320,Markham,37680
43.8891501,-79.2798725,2,Storybook Crescent (448),a,Storybook Crescent,46,5369339,520288448,Markham,37680
43.8891513,-79.2342267,2,Cornell Park Avenue (448),a,Cornell Park Avenue,64,5370129,354017448,Markham,37680
43.8891533,-79.25822,2,Fincham Avenue (761),a,Fincham Avenue,71,5370855,100663761,Markham,37680
43.8891541,-79.2544708,2,McCarty Crescent (210),a,McCarty Crescent,17,5370871,100679210,Markham,37680
43.889155,-79.2734202,2,16th Avenue (333),a,16th Avenue,683,5369896,99628333,Markham,37680
43.8891552,-79.313536,2,Bur Oak Avenue (375),a,Bur Oak Avenue,699,5369268,97447375,Markham,37680
